Id;Url;Tipo;Numero;Data;Processo;Relator;Interessado;Ementa;Assunto;Documento;Titulo
ceepe-Pareceres-507;http://www.cee.pe.gov.br/?page_id=100;Pareceres;86/2015-CES;06/07/2015;;;;PARECER CEE/PE Nº 86/2015-CES– APROVADO PELO PLENÁRIO EM 06/07/2015 - INTERESSADO: AUTARQUIA DO ENSINO SUPERIOR DE ARCOVERDE- AESA/ ESCOLA SUPERIOR DE SAÚDE DE ARCOVERDE- ESSA - ASSUNTO: AUTORIZAÇÃO DO CURSO DE BACHARELADO EM PSICOLOGIA;;http://www.cee.pe.gov.br/wp-content/uploads/2015/09/86-2015.pdf;PARECER CEE/PE Nº 86/2015-CES
ceepe-Pareceres-508;http://www.cee.pe.gov.br/?page_id=100;Pareceres;87/2015-CLN;06/07/2015;;;;PARECER CEE/PE Nº 87/2015-CLN– APROVADO PELO PLENÁRIO EM 06/07/2015 - INTERESSADO: UNIVERSIDADE DE PERNAMBUCO – UPE - ASSUNTO: PRORROGAÇÃO DO PRAZO DE RECONHECIMENTO DE CURSOS ESPECIFICADOS;;http://www.cee.pe.gov.br/wp-content/uploads/2015/09/87-2015.pdf;PARECER CEE/PE Nº 87/2015-CLN
ceepe-Pareceres-509;http://www.cee.pe.gov.br/?page_id=100;Pareceres;88/2015-CEB;;;;;PARECER CEE/PE Nº 88/2015-CEB– APROVADO AD REFERENDUM EM 09/07/2015 - INTERESSADO: COLÉGIO DE SAÚDE DE PERNAMBUCO – OLINDA/PE - ASSUNTO: RENOVAÇÃO DE AUTORIZAÇÃO DO CURSO TÉCNICO EM ENFERMAGEM E DO CURSO DE ESPECIALIZAÇÃO TÉCNICA EM INSTRUMENTAÇÃO CIRÚRGICA – EIXO TECNOLÓGICO: AMBIENTE E SAÚDE, NA MODALIDADE PRESENCIAL;;http://www.cee.pe.gov.br/wp-content/uploads/2015/09/88-2015.pdf;PARECER CEE/PE Nº 88/2015-CEB
ceepe-Pareceres-510;http://www.cee.pe.gov.br/?page_id=100;Pareceres;89/2015-CEB;;;;;PARECER CEE/PE Nº 89/2015-CEB– APROVADO AD REFERENDUM EM 09/07/2015 - INTERESSADO: COLÉGIO RUI BARBOSA – AFOGADOS DA INGAZEIRA/PE - ASSUNTO: RENOVAÇÃO DE AUTORIZAÇÃO DO CURSO TÉCNICO EM ENFERMAGEM – EIXO TECNOLÓGICO: AMBIENTE E SAÚDE, NA MODALIDADE PRESENCIAL, COM ALTERAÇÃO DA MATRIZ CURRICULAR;;http://www.cee.pe.gov.br/wp-content/uploads/2015/09/89-2015.pdf;PARECER CEE/PE Nº 89/2015-CEB
ceepe-Pareceres-511;http://www.cee.pe.gov.br/?page_id=100;Pareceres;90/2015-CEB;27/07/2015;;;;PARECER CEE/PE Nº 90/2015-CEB– APROVADO PELO PLENÁRIO EM 27/07/2015 - INTERESSADO: CENTRO DE EDUCAÇÃO PROFISSIONAL MAURÍCIO DE NASSAU – CARUARU/PE - ASSUNTO: AUTORIZAÇÃO DO CURSO DE ESPECIALIZAÇÃO TÉCNICA EM ENFERMAGEM DO TRABALHO, DO CURSO DE ESPECIALIZAÇÃO TÉCNICA EM ENFERMAGEM EM INSTRUMENTAÇÃO CIRÚRGICA E DO CURSO DE ESPECIALIZAÇÃO TÉCNICA EM ENFERMAGEM EM UNIDADE DE TERAPIA INTENSIVA – EIXO TECNOLÓGICO: AMBIENTE E SAÚDE, NA MODALIDADE PRESENCIAL;;http://www.cee.pe.gov.br/wp-content/uploads/2015/09/90-2015.pdf;PARECER CEE/PE Nº 90/2015-CEB
ceepe-Pareceres-512;http://www.cee.pe.gov.br/?page_id=100;Pareceres;91/2015-CES;03/08/2015;;;;PARECER CEE/PE Nº 91/2015-CES– APROVADO PELO PLENÁRIO EM 03/08/2015 - INTERESSADO: AUTARQUIA MUNICIPAL DO ENSINO SUPERIOR DE GOIANA – AMESG - ASSUNTO: RECREDENCIAMENTO DA FACULDADE DE CIÊNCIAS E TECNOLOGIA PROFESSOR DIRSON MACIEL DE BARROS – FADIMAD;;http://www.cee.pe.gov.br/wp-content/uploads/2015/09/91-2015.pdf;PARECER CEE/PE Nº 91/2015-CES
ceepe-Pareceres-513;http://www.cee.pe.gov.br/?page_id=100;Pareceres;92/2015-CES;03/08/2015;;;;PARECER CEE/PE Nº 92/2015-CES– APROVADO PELO PLENÁRIO EM 03/08/2015 - INTERESSADO: AUTARQUIA EDUCACIONAL DO VALE DO SÃO FRANCISCO – AEVSF/ FACULDADE DE CIÊNCIAS APLICADAS E SOCIAIS DE PETROLINA- FACAPE - ASSUNTO: AUTORIZAÇÃO DE CURSO DE PÓS-GRADUAÇÃO LATO SENSU EM NÍVEL DE ESPECIALIZAÇÃO EM DIREITO PÚBLICO MUNICIPAL;;http://www.cee.pe.gov.br/wp-content/uploads/2015/09/92-2015.pdf;PARECER CEE/PE Nº 92/2015-CES
ceepe-Pareceres-514;http://www.cee.pe.gov.br/?page_id=100;Pareceres;93/2015-CES;03/08/2015;;;;PARECER CEE/PE Nº 93/2015-CES– APROVADO PELO PLENÁRIO EM 03/08/2015 - INTERESSADO: UNIVERSIDADE DE PERNAMBUCO – UPE / FACULDADE DE FORMAÇÃO DE PROFESSORES DE NAZARÉ DA MATA – FFPNM - ASSUNTO: RENOVAÇÃO DO RECONHECIMENTO DO CURSO DE LICENCIATURA EM CIÊNCIAS BIOLÓGICAS;;http://www.cee.pe.gov.br/wp-content/uploads/2015/09/93-2015.pdf;PARECER CEE/PE Nº 93/2015-CES
ceepe-Pareceres-515;http://www.cee.pe.gov.br/?page_id=100;Pareceres;94/2015-CEB;10/08/2015;;;;PARECER CEE/PE Nº 94/2015-CEB– APROVADO PELO PLENÁRIO EM 10/08/2015 - INTERESSADO: CENTRO PROFISSIONAL ESPECIAL – JABOATÃO DOS GUARARAPES/PE - ASSUNTO: AUTORIZAÇÃO DO CURSO TÉCNICO EM LOGÍSTICA E DO CURSO TÉCNICO EM RECURSOS HUMANOS – EIXO TECNOLÓGICO: GESTÃO E NEGÓCIOS, NA MODALIDADE DE EDUCAÇÃO A DISTÂNCIA – EAD.;;http://www.cee.pe.gov.br/wp-content/uploads/2015/09/94-2015.pdf;PARECER CEE/PE Nº 94/2015-CEB
ceepe-Pareceres-516;http://www.cee.pe.gov.br/?page_id=100;Pareceres;95/2015-CEB;10/08/2015;;;;PARECER CEE/PE Nº 95/2015-CEB– APROVADO PELO PLENÁRIO EM 10/08/2015 - INTERESSADO: ESCOLA TÉCNICA PERNAMBUCANA DE PAULISTA – PAULISTA/PE - ASSUNTO: AUTORIZAÇÃO DO CURSO TÉCNICO EM ELETROTÉCNICA, DO CURSO TÉCNICO EM AUTOMAÇÃO INDUSTRIAL E DO CURSO TÉCNICO EM MECÂNICA – EIXO TECNOLÓGICO: CONTROLE E PROCESSOS INDUSTRIAIS, NA MODALIDADE PRESENCIAL;;http://www.cee.pe.gov.br/wp-content/uploads/2015/09/95-2015.pdf;PARECER CEE/PE Nº 95/2015-CEB
ceepe-Pareceres-517;http://www.cee.pe.gov.br/?page_id=100;Pareceres;96/2015-CEB;24/08/2015;;;;PARECER CEE/PE Nº 96/2015-CEB– APROVADO PELO PLENÁRIO EM 24/08/2015 - INTERESSADO: CENTRO DE ENSINO TÉCNICO GRAU T – JABOATÃO DOS GUARARAPES/PE - ASSUNTO: AUTORIZAÇÃO DO CURSO TÉCNICO EM ENFERMAGEM – EIXO TECNOLÓGICO: AMBIENTE E SAÚDE, NA MODALIDADE PRESENCIAL.;;http://www.cee.pe.gov.br/wp-content/uploads/2015/09/96-2015.pdf;PARECER CEE/PE Nº 96/2015-CEB
ceepe-Pareceres-518;http://www.cee.pe.gov.br/?page_id=100;Pareceres;97/2015-CEB;24/08/2015;;;;PARECER CEE/PE Nº 97/2015-CEB– APROVADO PELO PLENÁRIO EM 24/08/2015 - INTERESSADO: ESCOLA TÉCNICA PREFEITO AFONSO AUGUSTO FERRAZ – FLORESTA/PE - ASSUNTO: RECREDENCIAMENTO DA INSTITUIÇÃO PARA A OFERTA DE EDUCAÇÃO PROFISSIONAL TÉCNICA DE NÍVEL MÉDIO.;;http://www.cee.pe.gov.br/wp-content/uploads/2015/09/97-2015.pdf;PARECER CEE/PE Nº 97/2015-CEB
ceepe-Pareceres-519;http://www.cee.pe.gov.br/?page_id=100;Pareceres;98/2015-CEB;31/08/2015;;;;PARECER CEE/PE Nº 98/2015-CEB– APROVADO PELO PLENÁRIO EM 31/08/2015 - INTERESSADO: ESCOLA TÉCNICA DO RECIFE – EIRELI – RECIFE/PE - ASSUNTO: CREDENCIAMENTO DA INSTITUIÇÃO PARA A OFERTA DE EDUCAÇÃO PROFISSIONAL TÉCNICA DE NÍVEL MÉDIO E AUTORIZAÇÃO DO CURSO TÉCNICO EM ELETROTÉCNICA E DO CURSO TÉCNICO EM MECÂNICA – EIXO TECNOLÓGICO: CONTROLE E PROCESSOS INDUSTRIAIS E DO CURSO TÉCNICO EM LOGÍSTICA – EIXO TECNOLÓGICO: GESTÃO E NEGÓCIOS, NA MODALIDADE DE EDUCAÇÃO A DISTÂNCIA – EAD.;;http://www.cee.pe.gov.br/wp-content/uploads/2015/09/98-2015.pdf;PARECER CEE/PE Nº 98/2015-CEB
ceepe-Pareceres-520;http://www.cee.pe.gov.br/?page_id=100;Pareceres;99/2015-CEB;31/08/2015;;;;PARECER CEE/PE Nº 99/2015-CEB– APROVADO PELO PLENÁRIO EM 31/08/2015 - INTERESSADO: ESCOLA TÉCNICA PERNAMBUCANA DE PAULISTA – PAULISTA/PE - ASSUNTO: AUTORIZAÇÃO DO CURSO TÉCNICO EM QUÍMICA E DO CURSO TÉCNICO EM MECATRÔNICA – EIXO TECNOLÓGICO: CONTROLE E PROCESSOS INDUSTRIAIS, NA MODALIDADE PRESENCIAL.;;http://www.cee.pe.gov.br/wp-content/uploads/2015/09/99-2015.pdf;PARECER CEE/PE Nº 99/2015-CEB
ceepe-Pareceres-521;http://www.cee.pe.gov.br/?page_id=100;Pareceres;100/2015-CEB;31/08/2015;;;;PARECER CEE/PE Nº 100/2015-CEB– APROVADO PELO PLENÁRIO EM 31/08/2015 - INTERESSADO: ESCOLA PROFISSIONALIZANTE DE ENFERMAGEM ISRAEL – RECIFE/PE - ASSUNTO: ALTERAÇÃO DA MATRIZ CURRICULAR DO PLANO DO CURSO TÉCNICO EM ENFERMAGEM – EIXO TECNOLÓGICO: AMBIENTE E SAÚDE, NA MODALIDADE PRESENCIAL;;http://www.cee.pe.gov.br/wp-content/uploads/2015/09/100-2015.pdf;PARECER CEE/PE Nº 100/2015-CEB
ceepe-Pareceres-522;http://www.cee.pe.gov.br/?page_id=100;Pareceres;101/2015-CEB;31/08/2015;;;;PARECER CEE/PE Nº 101/2015-CEB– APROVADO PELO PLENÁRIO EM 31/08/2015 - INTERESSADO: CENTRO DE PROFISSIONALIZAÇÃO E EDUCAÇÃO DE PERNAMBUCO – CEPEP – ABREU E LIMA/PE - ASSUNTO: AUTORIZAÇÃO DO CURSO TÉCNICO EM ADMINISTRAÇÃO E DO CURSO TÉCNICO EM LOGÍSTICA – EIXO TECNOLÓGICO: GESTÃO E NEGÓCIOS, NA MODALIDADE PRESENCIAL;;http://www.cee.pe.gov.br/wp-content/uploads/2015/09/101-2015.pdf;PARECER CEE/PE Nº 101/2015-CEB
ceepe-Pareceres-523;http://www.cee.pe.gov.br/?page_id=100;Pareceres;102/2015-CES;14/09/2015;;;;PARECER CEE/PE Nº 102/2015-CES– APROVADO PELO PLENÁRIO EM 14/09/2015 - INTERESSADO: AUTARQUIA EDUCACIONAL DE SALGUEIRO – AEDS / FACULDADE DE CIÊNCIAS HUMANAS DO SERTÃO CENTRAL – FACHUSC - ASSUNTO: ALTERAÇÃO DA MATRIZ CURRICULAR DO CURSO DE BACHARELADO EM DIREITO.;;http://www.cee.pe.gov.br/wp-content/uploads/2015/09/102-2015.pdf;PARECER CEE/PE Nº 102/2015-CES
ceepe-Pareceres-524;http://www.cee.pe.gov.br/?page_id=100;Pareceres;103/2015-CEB;14/09/2015;;;;PARECER CEE/PE Nº 103/2015-CEB– APROVADO PELO PLENÁRIO EM 14/09/2015 - INTERESSADO: CEPEM-CENTRO DE ENSINO E PESQUISA EM EMERGÊNCIAS MÉDICAS-SERRA TALHADA/PE - ASSUNTO: CREDENCIAMENTO DA INSTITUIÇÃO PARA A OFERTA DE EDUCAÇÃO PROFISSIONAL TÉCNICA DE NÍVEL MÉDIO E AUTORIZAÇÃO DO CURSO TÉCNICO EM ANÁLISES CLÍNICAS E DO CURSO TÉCNICO EM ENFERMAGEM-EIXO TECNOLÓGICO: AMBIENTE E SAÚDE, NA MODALIDADE PRESENCIAL;;http://www.cee.pe.gov.br/wp-content/uploads/2015/10/103-2015.pdf;PARECER CEE/PE Nº 103/2015-CEB
ceepe-Pareceres-525;http://www.cee.pe.gov.br/?page_id=100;Pareceres;104/2015-CEB;14/09/2015;;;;PARECER CEE/PE Nº 104/2015-CEB– APROVADO PELO PLENÁRIO EM 14/09/2015 - INTERESSADO: FLORENCE-ESCOLA TÉCNICA DOS PALMARES-PALMARES/PE - ASSUNTO: AUTORIZAÇÃO DO CURSO TÉCNICO EM ENFERMAGEM-EIXO TECNOLÓGICO: AMBIENTE E SAÚDE, NA MODALIDADE PRESENCIAL;;http://www.cee.pe.gov.br/wp-content/uploads/2015/10/104-2015.pdf;PARECER CEE/PE Nº 104/2015-CEB
ceepe-Pareceres-526;http://www.cee.pe.gov.br/?page_id=100;Pareceres;105/2015-CEB;14/09/2015;;;;PARECER CEE/PE Nº 105/2015-CEB– APROVADO PELO PLENÁRIO EM 14/09/2015 - INTERESSADO: ESCOLA TÉCNICA NÓBREGA-RECIFE/PE - ASSUNTO: RECREDENCIAMENTO DA INSTITUIÇÃO PARA A OFERTA DE EDUCAÇÃO PROFISSIONAL TÉCNICA DE NÍVEL MÉDIO;;http://www.cee.pe.gov.br/wp-content/uploads/2015/10/105-2015.pdf;PARECER CEE/PE Nº 105/2015-CEB
ceepe-Pareceres-527;http://www.cee.pe.gov.br/?page_id=100;Pareceres;106/2015-CEB;14/09/2015;;;;PARECER CEE/PE Nº 106/2015-CEB– APROVADO PELO PLENÁRIO EM 14/09/2015 - INTERESSADO: CENTRO DE ENSINO TECNICO GRAU T – PETROLINA/PE - ASSUNTO: AUTORIZAÇÃO DO CURSO TÉCNICO EM ELETROTÉCNICA – EIXO TECNOLÓGICO: CONTROLE E PROCESSOS INDUSTRIAIS, NA MODALIDADE PRESENCIAL;;http://www.cee.pe.gov.br/wp-content/uploads/2015/10/106-2015.pdf;PARECER CEE/PE Nº 106/2015-CEB
ceepe-Pareceres-528;http://www.cee.pe.gov.br/?page_id=100;Pareceres;107/2015-CES;21/09/2015;;;;PARECER CEE/PE Nº 107/2015-CES– APROVADO PELO PLENÁRIO EM 21/09/2015 - INTERESSADO: AUTARQUIA DO ENSINO SUPERIOR DE ARCOVERDE- AESA/ CENTRO DE ENSINO SUPERIOR DE ARCOVERDE- CESA - ASSUNTO: RECONHECIMENTO DO CURSO DE LICENCIATURA EM PEDAGOGIA;;http://www.cee.pe.gov.br/wp-content/uploads/2015/10/107-2015.pdf;PARECER CEE/PE Nº 107/2015-CES
ceepe-Pareceres-529;http://www.cee.pe.gov.br/?page_id=100;Pareceres;108/2015-CEB;21/09/2015;;;;PARECER CEE/PE Nº 108/2015-CEB– APROVADO PELO PLENÁRIO EM 21/09/2015 - INTERESSADO: SECRETARIA DE EDUCAÇÃO DE PERNAMBUCO – SECRETARIA EXECUTIVA DE EDUCAÇÃO PROFISSIONAL – SEEP – RECIFE/PE - ASSUNTO: RELATÓRIO REFERENTE À APURAÇÃO DE IRREGULARIDADES NA OFERTA DE CURSOS PROFISSIONAIS TÉCNICOS DE NÍVEL MÉDIO NA ESCOLA TÉCNICA REGIONAL- ETR;;http://www.cee.pe.gov.br/wp-content/uploads/2016/03/108-2015.pdf;PARECER CEE/PE Nº 108/2015-CEB
ceepe-Pareceres-530;http://www.cee.pe.gov.br/?page_id=100;Pareceres;109/2015-CEB;28/09/2015;;;;PARECER CEE/PE Nº 109/2015-CEB– APROVADO PELO PLENÁRIO EM 28/09/2015 - INTERESSADO: CENTRO PROFISSIONAL ESPECIAL – RECIFE – PE - ASSUNTO: RECREDENCIAMENTO DA INSTITUIÇÃO PARA A OFERTA DE EDUCAÇÃO PROFISSIONAL TÉCNICA DE NÍVEL MÉDIO;;http://www.cee.pe.gov.br/wp-content/uploads/2015/10/109-2015.pdf;PARECER CEE/PE Nº 109/2015-CEB
ceepe-Pareceres-531;http://www.cee.pe.gov.br/?page_id=100;Pareceres;110/2015-CES;28/09/2015;;;;PARECER CEE/PE Nº 110/2015-CES– APROVADO PELO PLENÁRIO EM 28/09/2015 - INTERESSADO: AUTARQUIA DE ENSINO SUPERIOR DE GARANHUNS – AESGA - ASSUNTO: RECREDENCIAMENTO DA FACULDADE DE CIÊNCIAS EXATAS DE GARANHUNS – FACEG;;http://www.cee.pe.gov.br/wp-content/uploads/2015/09/110-2015.pdf;PARECER CEE/PE Nº 110/2015-CES
ceepe-Pareceres-532;http://www.cee.pe.gov.br/?page_id=100;Pareceres;111/2015-CES;28/09/2015;;;;PARECER CEE/PE Nº 111/2015-CES– APROVADO PELO PLENÁRIO EM 28/09/2015 - INTERESSADO: AUTARQUIA DE ENSINO SUPERIOR DE GARANHUNS – AESGA - ASSUNTO: RECREDENCIAMENTO DA FACULDADE DE CIÊNCIAS SOCIAIS APLICADAS E HUMANAS DE GARANHUNS – FAHUG;;http://www.cee.pe.gov.br/wp-content/uploads/2015/09/111-2015.pdf;PARECER CEE/PE Nº 111/2015-CES
ceepe-Pareceres-533;http://www.cee.pe.gov.br/?page_id=100;Pareceres;112/2015-CEB;05/10/2015;;;;PARECER CEE/PE Nº 112/2015-CEB– APROVADO PELO PLENÁRIO EM 05/10/2015 - INTERESSADO: CEPEP-CENTRO DE PROFISSIONALIZAÇÃO E EDUCAÇÃO DE PERNAMBUCO-CABO DE SANTO AGOSTINHO/PE - ASSUNTO: AUTORIZAÇÃO DO CURSO TÉCNICO EM ADMINISTRAÇÃO E DO CURSO TÉCNICO EM LOGÍSTICA – EIXO TECNOLÓGICO: GESTÃO E NEGÓCIOS, NA MODALIDADE PRESENCIAL;;http://www.cee.pe.gov.br/wp-content/uploads/2015/10/112-2015.pdf;PARECER CEE/PE Nº 112/2015-CEB
ceepe-Pareceres-534;http://www.cee.pe.gov.br/?page_id=100;Pareceres;113/2015-CEB;05/10/2015;;;;PARECER CEE/PE Nº 113/2015-CEB– APROVADO PELO PLENÁRIO EM 05/10/2015 - INTERESSADO: ESCOLA PROFISSIONALIZANTE DE TÉCNICO EM ENFERMAGEM VITÓRIA – RECIFE/PE - ASSUNTO: RENOVAÇÃO DE AUTORIZAÇÃO DO CURSO TÉCNICO EM ENFERMAGEM – EIXO TECNOLÓGICO: AMBIENTE E SAÚDE, NA MODALIDADE PRESENCIAL;;http://www.cee.pe.gov.br/wp-content/uploads/2015/10/113-2015.pdf;PARECER CEE/PE Nº 113/2015-CEB
ceepe-Pareceres-535;http://www.cee.pe.gov.br/?page_id=100;Pareceres;114/2015-CES;05/10/2015;;;;PARECER CEE/PE Nº 114/2015-CES– APROVADO PELO PLENÁRIO EM 05/10/2015 - INTERESSADO: AUTARQUIA EDUCACIONAL DE SERRA TALHADA – AESET/FACULDADE DE FORMAÇÃO DE PROFESSORES DE SERRA TALHADA – FAFOPST - ASSUNTO: RENOVAÇÃO DE RECONHECIMENTO DO CURSO DE LICENCIATURA EM LETRAS COM HABILITAÇÃO EM LÍNGUA PORTUGUESA E INGLESA;;http://www.cee.pe.gov.br/wp-content/uploads/2015/10/114-2015.pdf;PARECER CEE/PE Nº 114/2015-CES
ceepe-Pareceres-536;http://www.cee.pe.gov.br/?page_id=100;Pareceres;115/2015-CEB;05/10/2015;;;;PARECER CEE/PE Nº 115/2015-CEB– APROVADO PELO PLENÁRIO EM 05/10/2015 - INTERESSADO: CENTRO DE ENSINO TÉCNICO GRAU T – RECIFE/PE - ASSUNTO: RENOVAÇÃO DE AUTORIZAÇÃO DO CURSO TÉCNICO EM SEGURANÇA DO TRABALHO – EIXO TECNOLÓGICO: SEGURANÇA, NA MODALIDADE PRESENCIAL;;http://www.cee.pe.gov.br/wp-content/uploads/2015/10/115-2015.pdf;PARECER CEE/PE Nº 115/2015-CEB
ceepe-Pareceres-537;http://www.cee.pe.gov.br/?page_id=100;Pareceres;116/2015-CES;19/10/2015;;;;PARECER CEE/PE Nº 116/2015-CES– APROVADO PELO PLENÁRIO EM 19/10/2015 - INTERESSADO: AUTARQUIA EDUCACIONAL DE SERRA TALHADA – AESET - ASSUNTO: RECREDENCIAMENTO DA FACULDADE DE CIÊNCIAS DA SAÚDE DE SERRA TALHADA- FACISST;;http://www.cee.pe.gov.br/wp-content/uploads/2015/10/116-2015.pdf;PARECER CEE/PE Nº 116/2015-CES
ceepe-Pareceres-538;http://www.cee.pe.gov.br/?page_id=100;Pareceres;117/2015-CES;19/10/2015;;;;PARECER CEE/PE Nº 117/2015-CES– APROVADO PELO PLENÁRIO EM 19/10/2015 - INTERESSADO: AUTARQUIA EDUCACIONAL DO VALE DO SÃO FRANCISCO – AEVSF - ASSUNTO: RECREDENCIAMENTO DA FACULDADE DE CIÊNCIAS APLICADAS E SOCIAIS DE PETROLINA – FACAPE;;http://www.cee.pe.gov.br/wp-content/uploads/2015/10/117-2015.pdf;PARECER CEE/PE Nº 117/2015-CES
ceepe-Pareceres-539;http://www.cee.pe.gov.br/?page_id=100;Pareceres;118/2015-CES;19/10/2015;;;;PARECER CEE/PE Nº 118/2015-CES– APROVADO PELO PLENÁRIO EM 19/10/2015 - INTERESSADO: UNIVERSIDADE DE PERNAMBUCO – UPE/FACULDADE DE FORMAÇÃO DE PROFESSORES DE PETROLINA – FFPP - ASSUNTO: RECONHECIMENTO DO CURSO DE PEDAGOGIA NA MODALIDADE EAD;;http://www.cee.pe.gov.br/wp-content/uploads/2015/11/118-2015.pdf;PARECER CEE/PE Nº 118/2015-CES
ceepe-Pareceres-540;http://www.cee.pe.gov.br/?page_id=100;Pareceres;119/2015-CEB;19/10/2015;;;;PARECER CEE/PE Nº 119/2015-CEB– APROVADO PELO PLENÁRIO EM 19/10/2015 - INTERESSADO: ESCOLA POLITEC DE OLINDA – OLINDA/PE - ASSUNTO: AUTORIZAÇÃO DO CURSO TÉCNICO EM FARMÁCIA – EIXO TECNOLÓGICO: AMBIENTE E SAÚDE, NA MODALIDADE PRESENCIAL;;http://www.cee.pe.gov.br/wp-content/uploads/2015/11/119-2015.pdf;PARECER CEE/PE Nº 119/2015-CEB
ceepe-Pareceres-541;http://www.cee.pe.gov.br/?page_id=100;Pareceres;120/2015-CEB;26/10/2015;;;;PARECER CEE/PE Nº 120/2015-CEB– APROVADO PELO PLENÁRIO EM 26/10/2015 - INTERESSADO: CENTRO DE ENSINO EXPERIMENTAL ESCOLA TÉCNICA DO AGRESTE – BEZERROS/PE - ASSUNTO: AUTORIZAÇÃO DO CURSO TÉCNICO EM EDIFICAÇÕES – EIXO TECNOLÓGICO: INFRAESTRUTURA, NA MODALIDADE PRESENCIAL;;http://www.cee.pe.gov.br/wp-content/uploads/2015/11/120-2015.pdf;PARECER CEE/PE Nº 120/2015-CEB
ceepe-Pareceres-542;http://www.cee.pe.gov.br/?page_id=100;Pareceres;121/2015-CEB;26/10/2015;;;;PARECER CEE/PE Nº 121/2015-CEB– APROVADO PELO PLENÁRIO EM 26/10/2015 - INTERESSADO: ESCOLA DE ENFERMAGEM MADRE TEREZA- RECIFE/PE - ASSUNTO: RECREDENCIAMENTO DA INSTITUIÇÃO PARA A OFERTA DE EDUCAÇÃO PROFISSIONAL TÉCNICA DE NÍVEL MÉDIO;;http://www.cee.pe.gov.br/wp-content/uploads/2015/11/121-2015.pdf;PARECER CEE/PE Nº 121/2015-CEB
ceepe-Pareceres-543;http://www.cee.pe.gov.br/?page_id=100;Pareceres;122/2015-CEB;26/10/2015;;;;PARECER CEE/PE Nº 122/2015-CEB– APROVADO PELO PLENÁRIO EM 26/10/2015 - INTERESSADO: CENTEG – CENTRO DE ENSINO TÉCNICO DE GOIANA- GOIANA/PE - ASSUNTO: RENOVAÇÃO DE AUTORIZAÇÃO DO CURSO TÉCNICO EM ENFERMAGEM – EIXO TECNOLÓGICO: AMBIENTE E SAÚDE, NA MODALIDADE PRESENCIAL;;http://www.cee.pe.gov.br/wp-content/uploads/2015/11/122-2015.pdf;PARECER CEE/PE Nº 122/2015-CEB
ceepe-Pareceres-544;http://www.cee.pe.gov.br/?page_id=100;Pareceres;123/2015-CEB;26/10/2015;;;;PARECER CEE/PE Nº 123/2015-CEB– APROVADO PELO PLENÁRIO EM 26/10/2015 - INTERESSADO: SERVIÇO DE TECNOLOGIA ALTERNATIVA – SERTA – IBIMIRIM/PE - ASSUNTO: AUTORIZAÇÃO DO CURSO TÉCNICO EM AGROECOLOGIA – EIXO TECNOLÓGICO: RECURSOS NATURAIS, NA MODALIDADE PRESENCIAL;;http://www.cee.pe.gov.br/wp-content/uploads/2015/11/123-2015.pdf;PARECER CEE/PE Nº 123/2015-CEB
ceepe-Pareceres-545;http://www.cee.pe.gov.br/?page_id=100;Pareceres;124/2015-CEB;09/11/2015;;;;PARECER CEE/PE Nº 124/2015-CEB– APROVADO PELO PLENÁRIO EM 09/11/2015 - INTERESSADO: ATITUDE – NÚCLEO DE FORMAÇÃO PROFISSIONAL – - RECIFE/PE - ASSUNTO: RECREDENCIAMENTO DA INSTITUIÇÃO PARA A OFERTA DE - EDUCAÇÃO PROFISSIONAL TÉCNICA DE NÍVEL MÉDIO;;http://www.cee.pe.gov.br/wp-content/uploads/2015/12/124-2015.pdf;PARECER CEE/PE Nº 124/2015-CEB
ceepe-Pareceres-546;http://www.cee.pe.gov.br/?page_id=100;Pareceres;125/2015-CEB;09/11/2015;;;;PARECER CEE/PE Nº 125/2015-CEB– APROVADO PELO PLENÁRIO EM 09/11/2015 - INTERESSADO: CEPEP – CENTRO DE PROFISSIONALIZAÇÃO E EDUCAÇÃO DE - PERNAMBUCO – RECIFE/PE - ASSUNTO: AUTORIZAÇÃO DO CURSO TÉCNICO EM EDIFICAÇÕES – - EIXO TECNOLÓGICO: INFRAESTRUTURA, NA MODALIDADE - PRESENCIAL;;http://www.cee.pe.gov.br/wp-content/uploads/2015/12/125-2015.pdf;PARECER CEE/PE Nº 125/2015-CEB
ceepe-Pareceres-547;http://www.cee.pe.gov.br/?page_id=100;Pareceres;126/2015-CEB;09/11/2015;;;;PARECER CEE/PE Nº 126/2015-CEB– APROVADO PELO PLENÁRIO EM 09/11/2015 - INTERESSADO: RENOVAÇÃO DE AUTORIZAÇÃO DO CURSO TÉCNICO EM - ENFERMAGEM – EIXO TECNOLÓGICO: AMBIENTE E - SAÚDE, NA MODALIDADE PRESENCIAL - ASSUNTO: CEAPE – CENTRO DE ESTUDOS E APERFEIÇOAMENTO - PROFISSIONAL DE PERNAMBUCO – RECIFE/PE;;http://www.cee.pe.gov.br/wp-content/uploads/2015/12/126-2015.pdf;PARECER CEE/PE Nº 126/2015-CEB
